Nx,trial,ChaoFOM,ChaoFON,ChaoFRM,ChaoFRN,ChaoIOM,ChaoION,ChaoIRM,ChaoIRN,empirical,miller,GT,N
5,0,0.3541442291724846,0.9019939803060946,0.31659272226660423,0.8551118714874668,0.727659755081215,0.8304354117088247,0.6266165163379546,0.7327440573376882,0.9063137138648343,0.2763137138648343,0.46456589558922934,1000000
10,0,0.32926650830965565,0.644063535413492,0.3215943240615758,0.6399960838830575,0.4773616095438063,0.6226841332921749,0.42040945285961384,0.5711347949172788,0.6816363638908713,0.32163636389087136,0.46456589558922934,1000000
20,0,0.32236640372037767,0.493184916857984,0.31220007794826354,0.4853018031780932,0.5642437817577229,0.5738040229825159,0.5152685442804629,0.5243958420700713,0.5833345692708769,0.3808345692708769,0.46456589558922934,1000000
50,0,0.3521581003606968,0.4001775762157416,0.35081206292489575,0.39844139085751384,0.46246030704190894,0.46148944868180425,0.45251535773496826,0.4534022564840589,0.4670839699650937,0.3860839699650937,0.46456589558922934,1000000
5,1,0.45200779400684904,1.06519699856609,0.4170046776891893,1.0306013729888384,0.6628962741078299,0.875608964374891,0.6659712784986634,0.9036847611958976,1.0441766659019214,0.41417666590192137,0.46456589558922934,1000000
10,1,0.4818984969619135,0.7304122759118116,0.47474341825134214,0.724787947157333,0.5514271637360526,0.6898574576226574,0.5364456657109927,0.6701589360289121,0.7247294434571141,0.4097294434571141,0.46456589558922934,1000000
20,1,0.4823444350684543,0.6705760435687526,0.4668440889508985,0.6492682487889979,0.6257828152726146,0.6306223247614696,0.622885265347448,0.6324647994350506,0.6693596065862977,0.4893596065862977,0.46456589558922934,1000000
50,1,0.3954094493454869,0.4716167450917324,0.3934985510394184,0.47138722643528447,0.5058638255226906,0.5258088951714804,0.49305624699701717,0.5134345803547934,0.5176344713871392,0.43663447138713923,0.46456589558922934,1000000
5,2,0.3989449578950468,0.7448119647124891,0.3802428786742637,0.7170096582126225,0.5040921659458404,0.7632333716714079,0.4687242393916172,0.7303297719057357,0.8265845622936383,0.28658456229363827,0.46456589558922934,1000000
10,2,0.30580945360966344,0.5921603568191269,0.298043827178651,0.5808847068276504,0.6118668764796203,0.6996468033020836,0.4846424185328517,0.5725978078365928,0.6661204190220813,0.3511204190220813,0.46456589558922934,1000000
20,2,0.4652186006526738,0.6060252829515701,0.45456443339264446,0.6034278549815608,0.49048981534751834,0.6239643916187048,0.48989297374574936,0.6230691292160512,0.631925704167831,0.47442570416783103,0.46456589558922934,1000000
50,2,0.45988061458875396,0.5291090672815467,0.4571739303911798,0.5268011570891099,0.5040608128710955,0.5417352314757466,0.5032816571089718,0.5409560757136229,0.542797957870806,0.46179795787080596,0.46456589558922934,1000000
5,3,0.34014291886922343,0.8379226844788153,0.32108665175391754,0.8120715887426987,0.5167604466965207,0.7515095276285545,0.4635917515575053,0.7069688882845951,0.7594019046635294,0.1294019046635294,0.46456589558922934,1000000
10,3,0.3234350963145612,0.6012505598152534,0.3265919780139022,0.5996994694308133,0.5274058038218693,0.6360541821532543,0.4714221233774346,0.5828950527848444,0.6683089217649694,0.3083089217649694,0.46456589558922934,1000000
20,3,0.4218454333631797,0.5521941432358102,0.41907590873841566,0.5510246938754616,0.5959909730318232,0.6115487603265225,0.5570588497719354,0.5625180007817986,0.6272460896122762,0.4247460896122762,0.46456589558922934,1000000
50,3,0.42992969356066785,0.47052394920898616,0.42851912894982075,0.4713446236608935,0.505415685434269,0.5283081163388421,0.4885190954601127,0.5116066873651172,0.5249062015327461,0.4439062015327461,0.46456589558922934,1000000
5,4,0.29751518594383486,0.7319988292927829,0.28254285374248916,0.719174960359189,0.6691167920543892,0.8353256228741852,0.3503324164724164,0.5164759452690575,0.788300663863267,0.338300663863267,0.46456589558922934,1000000
10,4,0.5023485900204793,0.7757819771629254,0.48193524920245495,0.7478126507372984,0.5537285652135989,0.7647378481077219,0.484617360891948,0.6960897386095936,0.7440761387125052,0.4290761387125052,0.46456589558922934,1000000
20,4,0.3926406248513961,0.586449146385051,0.37533489247362556,0.5667329974070103,0.46670214520533276,0.6336451575051344,0.43126609249880105,0.595968976825741,0.5932191106353963,0.3907191106353963,0.46456589558922934,1000000
50,4,0.4038906359051381,0.4841667951564883,0.39709308777255103,0.4761137016091762,0.45090812199253794,0.4923420404721421,0.44833792061153394,0.4894482642206538,0.4989449300379949,0.4179449300379949,0.46456589558922934,1000000
5,5,0.33078479648372777,0.804872719407253,0.28714132989539365,0.7492054525898463,0.44620122276242935,0.5462012227624293,0.4462012227624298,0.5462012227624297,0.6063223508353457,0.3363223508353457,0.46456589558922934,1000000
10,5,0.10039969039435907,0.30307642071646373,0.10417018741608078,0.3053143839189302,0.6086853503667179,0.6598019613294479,0.4752247236034064,0.5224757018247068,0.564163266331378,0.20416326633137805,0.46456589558922934,1000000
20,5,0.28466237954027235,0.44576181108036633,0.2619047823680336,0.4215962287908914,0.4034041647819844,0.46277114473128517,0.39182103046761096,0.4540695459289689,0.4726167492600424,0.2926167492600424,0.46456589558922934,1000000
50,5,0.34167751822646564,0.39714191293677925,0.3385865195793674,0.3969383241947122,0.4157089810135341,0.4451962874735261,0.4007867864933032,0.4298859390090791,0.4476438197219643,0.3666438197219643,0.46456589558922934,1000000
5,6,0.40248719525665866,0.9853418085883339,0.3566631523591203,0.9638969656389056,0.7579205427065888,0.8956208967906426,0.7268121786779567,0.8519706698457197,0.9884558279565172,0.26845582795651723,0.46456589558922934,1000000
10,6,0.5251895068218717,0.8879337955758048,0.47342622129697004,0.8361960883332211,0.7617868233467142,0.8599518035120225,0.7581872833693263,0.8500338352740032,0.9126644751013959,0.5076644751013959,0.46456589558922934,1000000
20,6,0.4009069134475926,0.5558215719039166,0.39287419890677133,0.5499346205915047,0.46441573308402095,0.6299113256166667,0.41066425601964457,0.5754248285344932,0.6015030958132135,0.39900309581321347,0.46456589558922934,1000000
50,6,0.45210046715994945,0.5314409963011282,0.44748826306991735,0.5263974913253152,0.5478765370267968,0.548445249956806,0.5412961206094574,0.5421002499234369,0.5488461734254315,0.4678461734254315,0.46456589558922934,1000000
5,7,0.13588562309384974,0.2815624446511297,0.13587130054526708,0.2815485136736984,0.5608854074053813,0.7597116499989518,0.42326831117970076,0.6233117822224811,0.7990816560434597,0.2590816560434597,0.46456589558922934,1000000
10,7,0.24391119911473813,0.5447752529594388,0.18626328683340207,0.49807209016315945,0.4664807163354386,0.5560202882234113,0.3984864260030178,0.4863644507472257,0.5063285516868365,0.19132855168683655,0.46456589558922934,1000000
20,7,0.3284649874943775,0.4967691396170613,0.30209214815830066,0.47579150761546257,0.41514542863550646,0.482279702563937,0.4092394031252042,0.4757317006361808,0.48184981268530747,0.3243498126853075,0.46456589558922934,1000000
50,7,0.39690583800531015,0.47405413517930345,0.3939101864380382,0.4729225556638391,0.45179807338203504,0.4776011656016196,0.4491136310396044,0.4757413613202208,0.4874701092823006,0.4064701092823006,0.46456589558922934,1000000
5,8,0.3882250532855446,0.9508732488446084,0.37147115083801807,0.9234103788577439,0.7293633839282716,0.841970826442499,0.6518991112731974,0.7592166279763064,1.0508672721852976,0.4208672721852976,0.46456589558922934,1000000
10,8,0.4558371199884009,0.7798775097710486,0.441303200664854,0.7632027141808206,0.6182831561538492,0.7055679850686116,0.609751075003409,0.7006582613814741,0.8599530675046858,0.5449530675046859,0.46456589558922934,1000000
20,8,0.42780924777067575,0.5139599526616208,0.4297207465086362,0.5126074329935331,0.5784131988463492,0.6119853555867875,0.584581136882148,0.6181479308111348,0.6751825626958352,0.4951825626958352,0.46456589558922934,1000000
50,8,0.5105456115845174,0.5535628614363863,0.5086788559883197,0.5514539736522879,0.57670339949002,0.5969968208459971,0.559997840895748,0.5803655822270459,0.6013681014546961,0.5203681014546961,0.46456589558922934,1000000
5,9,0.3799070630688902,0.8183830457945153,0.41205900364469544,0.8344724246562246,0.7225179533521138,0.8322998047795219,0.6809677565050414,0.7830190141497476,1.0506820460930402,0.42068204609304016,0.46456589558922934,1000000
10,9,0.4250061236614377,0.730424248328909,0.4409690984361474,0.7291211443748968,0.782454009267689,0.8127653434218358,0.6757311829986857,0.7019397169951254,0.8531105508378114,0.4931105508378114,0.46456589558922934,1000000
20,9,0.33683789499230643,0.4552637913232123,0.3365731479271286,0.4553674590268494,0.5760777540034776,0.584611237768714,0.5434246513856356,0.5537848847887702,0.5939520929724931,0.39145209297249306,0.46456589558922934,1000000
50,9,0.4178806158465342,0.4778070160713512,0.4180650258764371,0.4748865040904737,0.4338371837841371,0.5088491941062434,0.4329555232482309,0.5088570874899851,0.5145676313425187,0.4335676313425187,0.46456589558922934,1000000
5,10,0.41362679497359217,0.8418068811586429,0.33039764421473206,0.7576620881144719,0.5149606060054456,0.7728941833135736,0.44487882570377646,0.7024617742203496,0.8382834625234845,0.2982834625234845,0.46456589558922934,1000000
10,10,0.4316401809329459,0.7270649282343551,0.4009339339300778,0.695352097689449,0.6228714587834815,0.7775922875332533,0.5403933077826881,0.6958789315967534,0.7725394502167924,0.4125394502167924,0.46456589558922934,1000000
20,10,0.4120932341675444,0.5218213504507305,0.41090060204700113,0.5235880534774184,0.6115240604176923,0.6218770110255594,0.5496251567086368,0.5555841750137683,0.5963242945722138,0.4163242945722138,0.46456589558922934,1000000
50,10,0.47832143307727853,0.5208769434507531,0.4704484264123127,0.5131192352538964,0.4422273844698848,0.5162465455299976,0.44275538350318716,0.5146051205074532,0.5259116126764143,0.44491161267641427,0.46456589558922934,1000000
5,11,0.33369879823435744,0.829569353419034,0.33243370661189414,0.8313648198214294,0.5920726644839021,0.7553422978916574,0.5147525882355362,0.6902682760278256,0.8914672254339266,0.44146722543392664,0.46456589558922934,1000000
10,11,0.3323861049985863,0.5444313066989039,0.330291727831444,0.5441973657842495,0.7160816847755339,0.8229750373250755,0.6714977575487455,0.7485253462345142,0.7271631264033371,0.36716312640333715,0.46456589558922934,1000000
20,11,0.39038461595790863,0.5484087969786926,0.3780047822783793,0.5333839965256026,0.6754599555106945,0.7178739082737596,0.535955224185292,0.5732147998904124,0.6564868164534898,0.4539868164534898,0.46456589558922934,1000000
50,11,0.4430596211415955,0.5051864997780033,0.4387282265858124,0.4932342879589579,0.4594193826490758,0.518980936712869,0.4574204176486189,0.5167723831086335,0.5302865263491472,0.4492865263491472,0.46456589558922934,1000000
5,12,0.25148703732997896,0.5699877446970439,0.25250769258993633,0.5779617936969496,0.7911263433727874,0.9128245541411029,0.5896536340148828,0.6999246887226941,0.944567666074998,0.314567666074998,0.46456589558922934,1000000
10,12,0.2854461771954206,0.533677577457178,0.2807199647412994,0.5335761863448599,0.6686793088728187,0.7580804059135872,0.5088594839706941,0.5950125046163606,0.7086039460140792,0.3486039460140792,0.46456589558922934,1000000
20,12,0.356180470634111,0.5233956226791779,0.3551167806516106,0.5279207580911691,0.5517556957223431,0.632715188516305,0.5400897077802878,0.6216270845642491,0.6470839141911333,0.4445839141911333,0.46456589558922934,1000000
50,12,0.40503612958914276,0.4824834669414854,0.4004570800923392,0.47805195261416916,0.47801784058110963,0.5042754064737728,0.47612529693826516,0.5021248454077949,0.5189171888219204,0.4379171888219204,0.46456589558922934,1000000
5,13,0.01554441911603046,0.22123007239090128,0.021030395190265817,0.22319661500799062,0.632939970166328,0.7464086371260023,0.5282398674840912,0.6362201523700762,0.7268389818146033,0.09683898181460326,0.46456589558922934,1000000
10,13,0.32353593161871924,0.5570111911672058,0.3105660979839563,0.545342208096203,0.7599960983433778,0.8364752973862554,0.5968052278291788,0.670949958865528,0.6975024678472841,0.3375024678472841,0.46456589558922934,1000000
20,13,0.4178361606331981,0.5563904419950674,0.4134251349361819,0.5587258746142236,0.6028877747427026,0.6076046809561937,0.5786901125209108,0.587487741657588,0.6197977118706692,0.4172977118706692,0.46456589558922934,1000000
50,13,0.40584122586154225,0.45256012183042293,0.4063700706627772,0.45069941878413217,0.517461395690933,0.5175161280601753,0.5180676167801737,0.5187764112887346,0.530452782612779,0.44945278261277893,0.46456589558922934,1000000
5,14,0.1880354628135222,0.5960524190384738,0.17435575986211496,0.5843646466227823,0.4945100100360667,0.7016178492273538,0.382351106580282,0.5830469648264835,0.6479892376087899,0.10798923760878987,0.46456589558922934,1000000
10,14,0.38195800963283927,0.7177166050606533,0.3137516844504765,0.6539031565222958,0.45407369174994894,0.6896510117220823,0.41151527489129686,0.6331753400994483,0.6767040151434003,0.3167040151434003,0.46456589558922934,1000000
20,14,0.4062855208511743,0.5632659766867679,0.39899437868397836,0.5570009382730803,0.5088689519666824,0.6202220548238546,0.4438310688626616,0.5534861515885593,0.6120417409978827,0.40954174099788265,0.46456589558922934,1000000
50,14,0.4421993380334261,0.5209301398221388,0.4433690479944961,0.5243001431642967,0.5064730424207883,0.5481050690216047,0.5042865124641225,0.5469144074790429,0.5649206535995579,0.4839206535995579,0.46456589558922934,1000000
5,15,0.3483240366722703,0.862269849079768,0.3264724735951046,0.8368806890369843,0.8367276679339378,0.9608757965817415,0.7568460227830055,0.8879140992036987,0.9904762720122204,0.27047627201222046,0.46456589558922934,1000000
10,15,0.31550809473390895,0.5836420547915142,0.2792950313881041,0.5611716065269345,0.7636334655584702,0.777157355420399,0.6072196859644924,0.6135955419250059,0.6548574935741156,0.24985749357411557,0.46456589558922934,1000000
20,15,0.3813464793657509,0.4820957730175344,0.38009407129198564,0.47771634926688056,0.6400497024321271,0.6533493810462593,0.5457031893628753,0.5541237045835418,0.6105375054541193,0.4080375054541193,0.46456589558922934,1000000
50,15,0.41702212331384836,0.4937421880363655,0.4145296712416064,0.4885280072626022,0.4940010464983019,0.5235131840333551,0.48230964964232365,0.512866337144089,0.5266383425336643,0.44563834253366424,0.46456589558922934,1000000
5,16,0.3240010869122534,0.7161047304481831,0.3247272543978527,0.7174018776922664,0.7191871514729253,0.8253036860770355,0.631256799390113,0.7413833898207899,0.9834174102808126,0.35341741028081264,0.46456589558922934,1000000
10,16,0.6727243818865992,0.9182687328348323,0.6238443437993594,0.8569837706374274,0.7568417315319464,0.8732180119030566,0.6739128770709044,0.7873061829418659,0.9209160264535181,0.6059160264535182,0.46456589558922934,1000000
20,16,0.49214728630074395,0.6184318909625113,0.47930865474389545,0.6130172867046487,0.5918573078786955,0.6813106210655382,0.5611633166456205,0.6515772702754374,0.6978536409473426,0.4953536409473426,0.46456589558922934,1000000
50,16,0.45136625433138905,0.5324655605189723,0.4518088904397679,0.5293125808557613,0.5109120250451112,0.5480557484213513,0.5131386286036611,0.5508632599716659,0.5540399264431559,0.4730399264431559,0.46456589558922934,1000000
5,17,0.33254344827267934,0.8608802331540976,0.2542512885915572,0.7780517605564964,0.5323491580378915,0.7891779886180568,0.44145863577628763,0.7009581183099256,0.8302910459199624,0.29029104591996235,0.46456589558922934,1000000
10,17,0.33444015336531335,0.6578883024463206,0.3187778853442017,0.6484316219150678,0.6360348943985515,0.679354323730382,0.6090185926187616,0.6475187471275942,0.6792654633097266,0.3642654633097266,0.46456589558922934,1000000
20,17,0.4763729947610206,0.617633673644455,0.46724795963601085,0.6086228186342867,0.49047103596993463,0.616934304688739,0.49968175810328813,0.6279800224296872,0.6608370762553317,0.48083707625533173,0.46456589558922934,1000000
50,17,0.42947048895738754,0.4874083849099828,0.4296192451755853,0.48664591885955405,0.48171131781493287,0.5173921723597548,0.4744642591318281,0.5103654952758904,0.5194026042299891,0.43840260422998906,0.46456589558922934,1000000
5,18,0.412086979070191,0.9179616308753629,0.38284075618036534,0.8623550755299992,0.7630890920569703,0.8873905021279462,0.644512057398673,0.7753889324312087,1.0069043979805707,0.28690439798057077,0.46456589558922934,1000000
10,18,0.41930342997969416,0.7296932747135526,0.3877838831803947,0.706956350737587,0.5559721631953021,0.6529150436822325,0.5252029519684502,0.624689729846858,0.8088311924730518,0.4488311924730518,0.46456589558922934,1000000
20,18,0.33471774687425065,0.49445741637996116,0.33776235231825097,0.4957825300828444,0.5015934532347107,0.513967297520775,0.5089079009556496,0.5187935153262235,0.6047295521472957,0.42472955214729574,0.46456589558922934,1000000
50,18,0.43342366523742254,0.478361947335129,0.4302446652680697,0.4770819235290316,0.545199955392678,0.5471897806932688,0.5284133783518781,0.5287343849578883,0.5416901240274408,0.46069012402744075,0.46456589558922934,1000000
5,19,0.29632261489364464,0.7658754145772781,0.28298678285686274,0.7639456481053452,0.493208236084709,0.745478995102176,0.45135111541472134,0.7089020535217726,0.772910661448825,0.232910661448825,0.46456589558922934,1000000
10,19,0.3558280289094086,0.6966071274248106,0.34357463313332576,0.6730940738643966,0.5812920104932958,0.6893412419853099,0.5309584828142514,0.6435768235198254,0.7333244145805513,0.3733244145805513,0.46456589558922934,1000000
20,19,0.3412041476767199,0.5219315729357925,0.34098645404772915,0.5176372900143016,0.5444759434251839,0.5834424597960058,0.5164429601822147,0.5533702068079014,0.6008443658676574,0.3983443658676574,0.46456589558922934,1000000
50,19,0.4392329051745746,0.5012152310109961,0.43981645445486806,0.49920498159597915,0.4910645722041382,0.520083358580509,0.4936255295301883,0.5229108128084607,0.5303693301712595,0.4493693301712595,0.46456589558922934,1000000
5,20,0.4558321840479126,1.0091149862423696,0.34336366106222277,0.9029434883653489,0.3856866216664823,0.8248495528416966,0.38628675884793323,0.8340480740612921,0.8885111201428284,0.34851112014282837,0.46456589558922934,1000000
10,20,0.2686022430023493,0.560387659554884,0.26115091720273237,0.5476431254675832,0.6101943681621996,0.7294699054220778,0.4869470643720884,0.6103063061184033,0.6154123680706802,0.25541236807068024,0.46456589558922934,1000000
20,20,0.35078700583459,0.5458190200842794,0.34669467958062145,0.5410951208974571,0.5085558707695539,0.5810417787866166,0.46024248218866615,0.5312358793789275,0.5593318700475964,0.3568318700475964,0.46456589558922934,1000000
50,20,0.42741556988280743,0.5079817165743177,0.42265936562834366,0.5027923830083799,0.42802503145691767,0.5005242513653861,0.42830431411177966,0.5000814791427243,0.511291908532034,0.430291908532034,0.46456589558922934,1000000
5,21,0.041838601220457135,0.24622663205106415,0.04340207738602605,0.24760565768395298,0.7816903509966452,0.9061524853876943,0.7545785134767813,0.8757483262634056,1.013213273223763,0.2932132732237631,0.46456589558922934,1000000
10,21,0.3195793888846554,0.564605784799061,0.3231715078795281,0.562277536464142,0.7255811938838329,0.7356916041639885,0.6233180502563322,0.6298693062837807,0.7950213678976037,0.39002136789760367,0.46456589558922934,1000000
20,21,0.39326461205249613,0.5631292238899703,0.3693816275402441,0.5421652588708386,0.5422268445281025,0.6183218944995459,0.47842039047656737,0.553671889315474,0.6157329693913796,0.41323296939137955,0.46456589558922934,1000000
50,21,0.42065307421097414,0.4780293251202951,0.41858043068862166,0.47464688346727263,0.43115113742718136,0.5028559473386555,0.4313024955304112,0.5029382184323128,0.5070271930252406,0.42602719302524056,0.46456589558922934,1000000
5,22,0.31252980697164995,0.8051004014284736,0.31219940582000816,0.8012657800399616,0.5599866760641335,0.7190674222969107,0.5714804263982757,0.7408278056466775,0.8834087733103018,0.43340877331030175,0.46456589558922934,1000000
10,22,0.5084673564787476,0.7094110845856358,0.491920711640371,0.69281239289576,0.765732090639857,0.8008909310118434,0.6213930994494271,0.6568760797281624,0.8230540334667218,0.5530540334667218,0.46456589558922934,1000000
20,22,0.5835950726361485,0.7066961707940073,0.5674888981842575,0.6986025016462748,0.5358960140264432,0.6690325797627236,0.5467484446828077,0.6834645118643472,0.7112976473855341,0.5537976473855342,0.46456589558922934,1000000
50,22,0.4448253701905569,0.49479752850509834,0.44459982583421004,0.4920132401276926,0.5149620647717936,0.5395629162777488,0.5127356358907101,0.5372000528992038,0.5416360804585585,0.4606360804585585,0.46456589558922934,1000000
5,23,0.3361438237156743,0.8850842581730444,0.3199784568282815,0.8553966655808798,0.5057151742506247,0.7082283929529839,0.5102754002354827,0.7061329298343038,0.8567800623801767,0.31678006238017664,0.46456589558922934,1000000
10,23,0.3489810614714168,0.578366601366459,0.34643261770436506,0.5793716285619938,0.5265966950224011,0.6623172691721319,0.47094514354029215,0.6013942015467723,0.7098609162048066,0.3948609162048066,0.46456589558922934,1000000
20,23,0.4911684865340123,0.6658891278814391,0.48410840243771086,0.6556876622470965,0.6518712184398413,0.684191612327561,0.6255913950904279,0.6617603739486962,0.7387327983936256,0.5587327983936257,0.46456589558922934,1000000
50,23,0.4916337693365252,0.548612116223538,0.4908991353682166,0.5481724840048813,0.5416430695288297,0.5756697796148081,0.5339224185451467,0.5660741244070914,0.5823343378133417,0.5013343378133417,0.46456589558922934,1000000
5,24,0.4181706230870462,0.7872698800057054,0.41240928962620943,0.7856446583340891,0.6993714603532452,0.8954091081970061,0.5795912175681799,0.7777677128918445,0.9999878161716316,0.45998781617163154,0.46456589558922934,1000000
10,24,0.46873334780217146,0.8103566133233191,0.456063982510524,0.8042231488489778,0.8107832937729902,0.8604048164663756,0.661607955352741,0.7077603052089252,0.8808298362082283,0.5208298362082283,0.46456589558922934,1000000
20,24,0.4480081327970628,0.5973713952546489,0.44412941187135807,0.588119058993837,0.594287450118735,0.6032012498466488,0.5793914911436107,0.5880458293271401,0.6124333163742031,0.43243331637420307,0.46456589558922934,1000000
50,24,0.40540139466884834,0.4395766250374494,0.4057666898956447,0.440401411221578,0.48567256904514855,0.5143349894273141,0.46664000390274263,0.4953024242849082,0.5000742691698346,0.41907426916983453,0.46456589558922934,1000000
5,25,0.19811409406398786,0.5012587303036333,0.19788033506623867,0.5067097911884958,0.7455146487730216,0.8510991210538951,0.5991876432664238,0.7119157805207619,0.8894699160317292,0.2594699160317292,0.46456589558922934,1000000
10,25,0.4124731704434029,0.7011321348232237,0.3872013376077988,0.670045408635371,0.6167707203479105,0.7307460914466088,0.5307516319349722,0.6458029853098689,0.7708854823294962,0.4108854823294962,0.46456589558922934,1000000
20,25,0.37447634731147417,0.5480774421315167,0.3777478353135308,0.552331274339982,0.6189002381745705,0.6373962592431183,0.5681547551448454,0.5868835096266741,0.642117547849478,0.43961754784947804,0.46456589558922934,1000000
50,25,0.48290659057444607,0.5046562713253234,0.47701793533638825,0.5007343235671594,0.4728894838709056,0.5007141407762931,0.4724347135019263,0.499842627890388,0.512908808934804,0.43190880893480393,0.46456589558922934,1000000
5,26,0.29826133876144995,0.8567049007404562,0.2911432708372204,0.8566451123101962,0.850149154620546,0.9705410217077143,0.6424365857610753,0.7520824822614444,0.9469048109137082,0.31690481091370815,0.46456589558922934,1000000
10,26,0.43391619874259785,0.7155403174420591,0.41137302531903636,0.686253935016651,0.5772123427142304,0.678330048986651,0.5351773821901454,0.6399347753931984,0.7630156716351624,0.4030156716351624,0.46456589558922934,1000000
20,26,0.509617399464582,0.7046925289361919,0.4895044916139206,0.6853058351257363,0.6147595925861208,0.6563729555815361,0.6140662215865562,0.6491442636916912,0.7178685055782283,0.5153685055782283,0.46456589558922934,1000000
50,26,0.44579209838252415,0.4946401195298718,0.4461807627341901,0.49597140118262634,0.5545177844981432,0.5544836922398094,0.5481023591273801,0.5489893903401912,0.5607140195823552,0.4797140195823552,0.46456589558922934,1000000
5,27,0.2600731416247376,0.6017215177681036,0.27216934659077496,0.5876813529466174,0.7069156113192997,0.8669309272431185,0.381185866467179,0.5481423621755224,0.7515379769869335,0.30153797698693346,0.46456589558922934,1000000
10,27,0.3366487762844492,0.5802533339880778,0.3110816078036788,0.5581068383542307,0.5645089004417846,0.6546042269085286,0.5198076058182498,0.6098356783904907,0.6482403854675889,0.3332403854675889,0.46456589558922934,1000000
20,27,0.41026463284986653,0.5918033211610957,0.3773752880896949,0.5640860063139175,0.5128394776817072,0.6028337816674613,0.48343840268160604,0.5756479380687547,0.5934648393502888,0.4134648393502888,0.46456589558922934,1000000
50,27,0.434380135510204,0.483920875397679,0.4319799651137474,0.4795619387501764,0.4697131369986734,0.5009413581943972,0.46946005969658544,0.5012438472565252,0.5161703696788495,0.43517036967884953,0.46456589558922934,1000000
5,28,0.8150152590719697,1.2550146593752483,0.772717332768602,1.186984931873794,0.9418531398858029,1.1421558163631704,0.9218595516506318,1.12620493410318,1.2364008101285808,0.6964008101285808,0.46456589558922934,1000000
10,28,0.6100925743469101,0.9775469301990374,0.5559747743058325,0.9243507549321852,0.8370393231817026,0.9060857491375649,0.777242192378605,0.8467125112968998,0.9999019330601366,0.5949019330601366,0.46456589558922934,1000000
20,28,0.5883300033953844,0.7454780557426333,0.5665626509061978,0.7292874490816739,0.651105816486662,0.7501882531251447,0.6329672230737795,0.7289567325212385,0.8000355686160487,0.5975355686160487,0.46456589558922934,1000000
50,28,0.498427613832872,0.5798497125230788,0.48822658952404474,0.5678942574759523,0.5534380627453389,0.585312707969482,0.5500125993306053,0.5798165579759418,0.5888043700622818,0.5078043700622819,0.46456589558922934,1000000
5,29,0.4641245378983729,1.020838859963919,0.3760408446332127,0.9616981274217334,0.5539774480335917,0.813790207492092,0.5089696698603804,0.7653438438331128,0.9665138107406315,0.42651381074063144,0.46456589558922934,1000000
10,29,0.33341534729447464,0.6525241486401903,0.3091022963413796,0.6200385421492552,0.5376744350291882,0.6286014941732696,0.5154823799965548,0.603114356629955,0.6585881570540169,0.34358815705401685,0.46456589558922934,1000000
20,29,0.2808852317876075,0.4611621666915535,0.28130949992227905,0.4627874680483138,0.42538107471122105,0.48950425764732647,0.4164775830658719,0.4796879927901403,0.519941333953982,0.339941333953982,0.46456589558922934,1000000
50,29,0.3741017546993246,0.4517981021215206,0.37075024087108754,0.4500330224892146,0.4276038967383381,0.46459888052713416,0.4311085865147126,0.4680915167926856,0.4831971443306955,0.4021971443306955,0.46456589558922934,1000000
